1001.0	3.0517578125e-05
1001.0	1.52587890625e-05
1000.0	1.52587890625e-05
1003.0	1.52587890625e-05
1002.0	1.52587890625e-05
1006.0	1.52587890625e-05
1006.0	1.52587890625e-05
1005.0	1.52587890625e-05
1008.0	3.0517578125e-05
1257.0	1.52587890625e-05
1246.0	6.103515625e-05
1241.0	1.52587890625e-05
1238.0	1.52587890625e-05
1230.0	1.52587890625e-05
1014.0	1.52587890625e-05
1015.0	1.52587890625e-05
1014.0	1.52587890625e-05
1018.0	1.52587890625e-05
1018.0	1.52587890625e-05
1017.0	1.52587890625e-05
1193.0	1.52587890625e-05
1032.0	1.52587890625e-05
1029.0	3.0517578125e-05
1027.0	6.103515625e-05
1027.0	6.103515625e-05
1027.0	6.103515625e-05
1027.0	6.103515625e-05
1027.0	6.103515625e-05
1162.0	1.52587890625e-05
1162.0	1.52587890625e-05
1021.0	3.0517578125e-05
1186.0	1.52587890625e-05
1062.0	1.52587890625e-05
1033.0	1.52587890625e-05
1032.0	1.52587890625e-05
1032.0	1.52587890625e-05
1032.0	1.52587890625e-05
1032.0	1.52587890625e-05
1032.0	1.52587890625e-05
1032.0	1.52587890625e-05
1032.0	1.52587890625e-05
1032.0	1.52587890625e-05
1049.0	1.52587890625e-05
1049.0	1.52587890625e-05
1049.0	1.52587890625e-05
1049.0	1.52587890625e-05
1049.0	1.52587890625e-05
1049.0	1.52587890625e-05
1049.0	1.52587890625e-05
1049.0	1.52587890625e-05
1048.0	1.52587890625e-05
1048.0	3.0517578125e-05
1048.0	3.0517578125e-05
1048.0	3.0517578125e-05
1048.0	3.0517578125e-05
1060.0	3.0517578125e-05
1060.0	3.0517578125e-05
1060.0	3.0517578125e-05
1060.0	3.0517578125e-05
1060.0	3.0517578125e-05
1060.0	3.0517578125e-05
1049.0	1.52587890625e-05
1049.0	1.52587890625e-05
1064.0	1.52587890625e-05
1064.0	1.52587890625e-05
1063.0	1.52587890625e-05
1063.0	1.52587890625e-05
1063.0	1.52587890625e-05
1063.0	1.52587890625e-05
1063.0	1.52587890625e-05
1063.0	1.52587890625e-05
1063.0	1.52587890625e-05
1063.0	1.52587890625e-05
1063.0	1.52587890625e-05
1063.0	1.52587890625e-05
1063.0	1.52587890625e-05
1087.0	1.52587890625e-05
1087.0	1.52587890625e-05
1087.0	1.52587890625e-05
1087.0	1.52587890625e-05
1087.0	1.52587890625e-05
1087.0	1.52587890625e-05
1087.0	1.52587890625e-05
1087.0	1.52587890625e-05
1087.0	1.52587890625e-05
1087.0	1.52587890625e-05
1087.0	1.52587890625e-05
1087.0	1.52587890625e-05
1086.0	1.52587890625e-05
1086.0	1.52587890625e-05
1086.0	1.52587890625e-05
1092.0	1.52587890625e-05
1092.0	1.52587890625e-05
1091.0	1.52587890625e-05
1091.0	3.0517578125e-05
1091.0	3.0517578125e-05
1091.0	3.0517578125e-05
1091.0	3.0517578125e-05
1091.0	3.0517578125e-05
1091.0	3.0517578125e-05
1091.0	3.0517578125e-05
1091.0	3.0517578125e-05
1110.0	3.0517578125e-05
1110.0	3.0517578125e-05
1110.0	3.0517578125e-05
1110.0	3.0517578125e-05
1110.0	3.0517578125e-05
1110.0	3.0517578125e-05
1110.0	3.0517578125e-05
1110.0	1.52587890625e-05
1110.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1109.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1145.0	1.52587890625e-05
1145.0	3.0517578125e-05
1145.0	3.0517578125e-05
1089.0	1.52587890625e-05
1152.0	0.0002593994140625
1186.0	3.0517578125e-05
1186.0	1.52587890625e-05
1186.0	1.52587890625e-05
1186.0	1.52587890625e-05
1157.0	3.0517578125e-05
1157.0	3.0517578125e-05
1156.0	3.0517578125e-05
1162.0	1.52587890625e-05
1162.0	1.52587890625e-05
1162.0	1.52587890625e-05
1162.0	1.52587890625e-05
1161.0	1.52587890625e-05
1161.0	6.103515625e-05
1161.0	6.103515625e-05
1161.0	6.103515625e-05
1161.0	6.103515625e-05
1161.0	6.103515625e-05
1161.0	6.103515625e-05
1161.0	6.103515625e-05
1161.0	6.103515625e-05
1161.0	6.103515625e-05
1183.0	6.103515625e-05
1183.0	6.103515625e-05
1183.0	6.103515625e-05
1183.0	6.103515625e-05
1183.0	6.103515625e-05
1183.0	6.103515625e-05
1183.0	6.103515625e-05
1183.0	6.103515625e-05
1183.0	6.103515625e-05
1183.0	6.103515625e-05
1183.0	6.103515625e-05
1162.0	1.52587890625e-05
1162.0	1.52587890625e-05
1157.0	3.0517578125e-05
1154.0	1.52587890625e-05
1188.0	3.0517578125e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1191.0	1.52587890625e-05
1190.0	1.52587890625e-05
1190.0	4.57763671875e-05
1194.0	1.52587890625e-05
1193.0	1.52587890625e-05
1193.0	1.52587890625e-05
1193.0	1.52587890625e-05
1193.0	1.52587890625e-05
1199.0	0.0001068115234375
1211.0	1.52587890625e-05
1211.0	1.52587890625e-05
1211.0	1.52587890625e-05
1211.0	1.52587890625e-05
1211.0	1.52587890625e-05
1211.0	1.52587890625e-05
1211.0	1.52587890625e-05
1211.0	1.52587890625e-05
1211.0	1.52587890625e-05
1211.0	1.52587890625e-05
1211.0	1.52587890625e-05
1211.0	1.52587890625e-05
1210.0	1.52587890625e-05
1219.0	1.52587890625e-05
1219.0	1.52587890625e-05
1219.0	1.52587890625e-05
1219.0	1.52587890625e-05
1219.0	1.52587890625e-05
1219.0	1.52587890625e-05
1219.0	1.52587890625e-05
1218.0	1.52587890625e-05
1218.0	1.52587890625e-05
1223.0	1.52587890625e-05
1223.0	1.52587890625e-05
1222.0	1.52587890625e-05
1222.0	1.52587890625e-05
1222.0	1.52587890625e-05
1222.0	1.52587890625e-05
1222.0	1.52587890625e-05
1222.0	1.52587890625e-05
1228.0	0.00018310546875
1231.0	1.52587890625e-05
1230.0	1.52587890625e-05
1233.0	1.52587890625e-05
1232.0	1.52587890625e-05
1235.0	3.0517578125e-05
1234.0	3.0517578125e-05
1238.0	0.001007080078125
1238.0	0.001007080078125
1011.0	1.52587890625e-05
1244.0	0.0001373291015625
1244.0	0.0001373291015625
1244.0	1.52587890625e-05
1244.0	1.52587890625e-05
1244.0	1.52587890625e-05
1243.0	1.52587890625e-05
1243.0	1.52587890625e-05
1251.0	6.103515625e-05
1251.0	6.103515625e-05
1251.0	6.103515625e-05
1251.0	6.103515625e-05
1251.0	6.103515625e-05
1250.0	6.103515625e-05
1250.0	6.103515625e-05
1254.0	3.0517578125e-05
1253.0	3.0517578125e-05
1278.0	1.52587890625e-05
1585.0	1.52587890625e-05
1258.0	1.52587890625e-05
1257.0	1.52587890625e-05
1257.0	1.52587890625e-05
1257.0	1.52587890625e-05
1257.0	1.52587890625e-05
1267.0	1.52587890625e-05
1267.0	1.52587890625e-05
1267.0	1.52587890625e-05
1267.0	1.52587890625e-05
1267.0	1.52587890625e-05
1266.0	1.52587890625e-05
1270.0	3.0517578125e-05
1270.0	3.0517578125e-05
1267.0	1.52587890625e-05
1585.0	1.52587890625e-05
1568.0	1.52587890625e-05
1568.0	1.52587890625e-05
1564.0	6.103515625e-05
1276.0	3.0517578125e-05
1278.0	1.52587890625e-05
1278.0	1.52587890625e-05
1277.0	1.52587890625e-05
1277.0	1.52587890625e-05
1277.0	1.52587890625e-05
1277.0	1.52587890625e-05
1277.0	1.52587890625e-05
1277.0	1.52587890625e-05
1277.0	1.52587890625e-05
1277.0	1.52587890625e-05
1277.0	1.52587890625e-05
1277.0	1.52587890625e-05
1277.0	1.52587890625e-05
1277.0	1.52587890625e-05
1277.0	1.52587890625e-05
1277.0	1.52587890625e-05
1277.0	1.52587890625e-05
1277.0	1.52587890625e-05
1310.0	1.52587890625e-05
1310.0	1.52587890625e-05
1310.0	1.52587890625e-05
1310.0	1.52587890625e-05
1310.0	1.52587890625e-05
1310.0	1.52587890625e-05
1310.0	1.52587890625e-05
1310.0	1.52587890625e-05
1310.0	1.52587890625e-05
1310.0	1.52587890625e-05
1310.0	1.52587890625e-05
1310.0	1.52587890625e-05
1310.0	1.52587890625e-05
1310.0	1.52587890625e-05
1310.0	1.52587890625e-05
1310.0	1.52587890625e-05
1309.0	1.52587890625e-05
1309.0	1.52587890625e-05
1309.0	1.52587890625e-05
1309.0	1.52587890625e-05
1309.0	1.52587890625e-05
1309.0	1.52587890625e-05
1309.0	1.52587890625e-05
1309.0	1.52587890625e-05
1309.0	1.52587890625e-05
1309.0	1.52587890625e-05
1309.0	1.52587890625e-05
1309.0	1.52587890625e-05
1335.0	1.52587890625e-05
1335.0	1.52587890625e-05
1335.0	1.52587890625e-05
1335.0	1.52587890625e-05
1335.0	1.52587890625e-05
1335.0	1.52587890625e-05
1335.0	1.52587890625e-05
1335.0	1.52587890625e-05
1335.0	1.52587890625e-05
1335.0	1.52587890625e-05
1335.0	1.52587890625e-05
1335.0	1.52587890625e-05
1335.0	1.52587890625e-05
1334.0	1.52587890625e-05
1334.0	1.52587890625e-05
1334.0	1.52587890625e-05
1334.0	1.52587890625e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1333.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1410.0	3.0517578125e-05
1408.0	1.52587890625e-05
1408.0	1.52587890625e-05
1408.0	1.52587890625e-05
1408.0	1.52587890625e-05
1408.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1407.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1454.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1453.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1553.0	1.52587890625e-05
1552.0	1.52587890625e-05
1552.0	1.52587890625e-05
1552.0	1.52587890625e-05
1560.0	1.52587890625e-05
1560.0	1.52587890625e-05
1560.0	1.52587890625e-05
1560.0	1.52587890625e-05
1559.0	1.52587890625e-05
1559.0	3.0517578125e-05
1559.0	3.0517578125e-05
1559.0	3.0517578125e-05
1566.0	1.52587890625e-05
1566.0	1.52587890625e-05
1565.0	1.52587890625e-05
1565.0	6.103515625e-05
1570.0	1.52587890625e-05
1570.0	1.52587890625e-05
1569.0	1.52587890625e-05
1569.0	1.52587890625e-05
1569.0	1.52587890625e-05
1569.0	1.52587890625e-05
1569.0	1.52587890625e-05
1569.0	1.52587890625e-05
1569.0	1.52587890625e-05
1585.0	1.52587890625e-05
1585.0	1.52587890625e-05
1585.0	1.52587890625e-05
1585.0	1.52587890625e-05
1585.0	1.52587890625e-05
1585.0	1.52587890625e-05
1585.0	1.52587890625e-05
1585.0	1.52587890625e-05
1584.0	1.52587890625e-05
1587.0	1.52587890625e-05
1586.0	1.52587890625e-05
1586.0	3.0517578125e-05
1586.0	3.0517578125e-05
1586.0	3.0517578125e-05
1586.0	3.0517578125e-05
1586.0	3.0517578125e-05
1586.0	3.0517578125e-05
1586.0	3.0517578125e-05
1586.0	3.0517578125e-05
1586.0	3.0517578125e-05
1586.0	3.0517578125e-05
1586.0	3.0517578125e-05
1586.0	3.0517578125e-05
