1004.0	6.103515625e-05
1004.0	6.103515625e-05
1004.0	6.103515625e-05
1371.0	0.0002593994140625
1365.0	1.52587890625e-05
1365.0	1.52587890625e-05
1362.0	1.52587890625e-05
1011.0	0.0001220703125
1355.0	1.52587890625e-05
1354.0	0.00018310546875
1350.0	3.0517578125e-05
1018.0	1.52587890625e-05
1018.0	1.52587890625e-05
1017.0	1.52587890625e-05
1017.0	1.52587890625e-05
1019.0	3.0517578125e-05
1019.0	3.0517578125e-05
1023.0	1.52587890625e-05
1024.0	1.52587890625e-05
1023.0	1.52587890625e-05
1023.0	1.52587890625e-05
1023.0	1.52587890625e-05
1023.0	1.52587890625e-05
1308.0	1.52587890625e-05
1308.0	1.52587890625e-05
1304.0	3.0517578125e-05
1055.0	3.0517578125e-05
1089.0	1.52587890625e-05
1049.0	1.52587890625e-05
1268.0	1.52587890625e-05
1037.0	1.52587890625e-05
1037.0	1.52587890625e-05
1036.0	1.52587890625e-05
1040.0	1.52587890625e-05
1040.0	1.52587890625e-05
1039.0	1.52587890625e-05
1039.0	1.52587890625e-05
1039.0	1.52587890625e-05
1039.0	1.52587890625e-05
1039.0	1.52587890625e-05
1268.0	1.52587890625e-05
1268.0	1.52587890625e-05
1268.0	1.52587890625e-05
1049.0	4.57763671875e-05
1033.0	1.52587890625e-05
1255.0	3.0517578125e-05
1255.0	3.0517578125e-05
1254.0	3.0517578125e-05
1116.0	1.52587890625e-05
1089.0	1.52587890625e-05
1108.0	1.52587890625e-05
1055.0	3.0517578125e-05
1055.0	3.0517578125e-05
1055.0	3.0517578125e-05
1055.0	3.0517578125e-05
1055.0	3.0517578125e-05
1055.0	3.0517578125e-05
1055.0	3.0517578125e-05
1055.0	3.0517578125e-05
1055.0	3.0517578125e-05
1055.0	3.0517578125e-05
1055.0	3.0517578125e-05
1055.0	3.0517578125e-05
1055.0	3.0517578125e-05
1055.0	3.0517578125e-05
1055.0	3.0517578125e-05
1087.0	3.0517578125e-05
1087.0	3.0517578125e-05
1087.0	3.0517578125e-05
1087.0	3.0517578125e-05
1087.0	3.0517578125e-05
1087.0	3.0517578125e-05
1087.0	3.0517578125e-05
1087.0	3.0517578125e-05
1087.0	3.0517578125e-05
1087.0	3.0517578125e-05
1087.0	3.0517578125e-05
1087.0	3.0517578125e-05
1087.0	3.0517578125e-05
1087.0	3.0517578125e-05
1087.0	3.0517578125e-05
1087.0	3.0517578125e-05
1108.0	1.52587890625e-05
1108.0	1.52587890625e-05
1090.0	1.52587890625e-05
1089.0	1.52587890625e-05
1089.0	1.52587890625e-05
1089.0	1.52587890625e-05
1089.0	1.52587890625e-05
1089.0	1.52587890625e-05
1089.0	1.52587890625e-05
1089.0	1.52587890625e-05
1089.0	1.52587890625e-05
1107.0	1.52587890625e-05
1107.0	1.52587890625e-05
1107.0	1.52587890625e-05
1107.0	1.52587890625e-05
1107.0	1.52587890625e-05
1107.0	1.52587890625e-05
1107.0	1.52587890625e-05
1107.0	1.52587890625e-05
1107.0	1.52587890625e-05
1106.0	1.52587890625e-05
1088.0	1.52587890625e-05
1088.0	3.0517578125e-05
1088.0	3.0517578125e-05
1116.0	1.52587890625e-05
1116.0	1.52587890625e-05
1116.0	1.52587890625e-05
1116.0	1.52587890625e-05
1116.0	1.52587890625e-05
1115.0	1.52587890625e-05
1115.0	1.52587890625e-05
1115.0	1.52587890625e-05
1115.0	1.52587890625e-05
1124.0	1.52587890625e-05
1124.0	1.52587890625e-05
1124.0	1.52587890625e-05
1124.0	1.52587890625e-05
1123.0	1.52587890625e-05
1123.0	1.52587890625e-05
1123.0	1.52587890625e-05
1123.0	1.52587890625e-05
1123.0	1.52587890625e-05
1123.0	1.52587890625e-05
1123.0	1.52587890625e-05
1123.0	1.52587890625e-05
1123.0	1.52587890625e-05
1123.0	1.52587890625e-05
1123.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1146.0	1.52587890625e-05
1145.0	1.52587890625e-05
1145.0	1.52587890625e-05
1145.0	1.52587890625e-05
1145.0	1.52587890625e-05
1145.0	1.52587890625e-05
1156.0	1.52587890625e-05
1156.0	1.52587890625e-05
1156.0	1.52587890625e-05
1156.0	1.52587890625e-05
1156.0	1.52587890625e-05
1155.0	1.52587890625e-05
1155.0	1.52587890625e-05
1155.0	1.52587890625e-05
1155.0	1.52587890625e-05
1155.0	1.52587890625e-05
1164.0	3.0517578125e-05
1164.0	3.0517578125e-05
1164.0	3.0517578125e-05
1193.0	1.52587890625e-05
1166.0	1.52587890625e-05
1165.0	1.52587890625e-05
1165.0	1.52587890625e-05
1165.0	1.52587890625e-05
1165.0	1.52587890625e-05
1165.0	1.52587890625e-05
1165.0	1.52587890625e-05
1165.0	1.52587890625e-05
1165.0	1.52587890625e-05
1165.0	1.52587890625e-05
1165.0	1.52587890625e-05
1165.0	1.52587890625e-05
1189.0	1.52587890625e-05
1189.0	1.52587890625e-05
1189.0	1.52587890625e-05
1189.0	1.52587890625e-05
1189.0	1.52587890625e-05
1189.0	1.52587890625e-05
1189.0	1.52587890625e-05
1189.0	1.52587890625e-05
1189.0	1.52587890625e-05
1189.0	1.52587890625e-05
1189.0	1.52587890625e-05
1189.0	1.52587890625e-05
1188.0	1.52587890625e-05
1188.0	1.52587890625e-05
1193.0	1.52587890625e-05
1193.0	1.52587890625e-05
1192.0	1.52587890625e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1190.0	1.52587890625e-05
1190.0	1.52587890625e-05
1190.0	1.52587890625e-05
1155.0	1.52587890625e-05
1155.0	1.52587890625e-05
1052.0	0.0002288818359375
1052.0	3.0517578125e-05
1256.0	3.0517578125e-05
1255.0	3.0517578125e-05
1255.0	3.0517578125e-05
1255.0	3.0517578125e-05
1261.0	1.52587890625e-05
1261.0	1.52587890625e-05
1262.0	1.52587890625e-05
1261.0	1.52587890625e-05
1283.0	1.52587890625e-05
1268.0	1.52587890625e-05
1268.0	1.52587890625e-05
1268.0	1.52587890625e-05
1268.0	1.52587890625e-05
1269.0	1.52587890625e-05
1268.0	1.52587890625e-05
1271.0	9.1552734375e-05
1283.0	1.52587890625e-05
1283.0	1.52587890625e-05
1283.0	1.52587890625e-05
1283.0	1.52587890625e-05
1283.0	1.52587890625e-05
1283.0	1.52587890625e-05
1283.0	1.52587890625e-05
1283.0	1.52587890625e-05
1283.0	1.52587890625e-05
1283.0	1.52587890625e-05
1283.0	1.52587890625e-05
1283.0	1.52587890625e-05
1282.0	1.52587890625e-05
1282.0	1.52587890625e-05
1282.0	1.52587890625e-05
1289.0	1.52587890625e-05
1289.0	1.52587890625e-05
1289.0	1.52587890625e-05
1288.0	1.52587890625e-05
1288.0	1.52587890625e-05
1288.0	1.52587890625e-05
1295.0	1.52587890625e-05
1295.0	1.52587890625e-05
1295.0	1.52587890625e-05
1294.0	1.52587890625e-05
1268.0	1.52587890625e-05
1268.0	1.52587890625e-05
1262.0	1.52587890625e-05
1255.0	3.0517578125e-05
1155.0	1.52587890625e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1192.0	3.0517578125e-05
1306.0	3.0517578125e-05
1306.0	3.0517578125e-05
1305.0	3.0517578125e-05
1324.0	1.52587890625e-05
1309.0	1.52587890625e-05
1308.0	1.52587890625e-05
1312.0	1.52587890625e-05
1312.0	1.52587890625e-05
1311.0	1.52587890625e-05
1312.0	3.0517578125e-05
1324.0	1.52587890625e-05
1324.0	1.52587890625e-05
1324.0	1.52587890625e-05
1324.0	1.52587890625e-05
1324.0	1.52587890625e-05
1324.0	1.52587890625e-05
1324.0	1.52587890625e-05
1324.0	1.52587890625e-05
1324.0	1.52587890625e-05
1324.0	1.52587890625e-05
1323.0	1.52587890625e-05
1323.0	1.52587890625e-05
1328.0	1.52587890625e-05
1328.0	1.52587890625e-05
1327.0	1.52587890625e-05
1327.0	1.52587890625e-05
1338.0	3.0517578125e-05
1338.0	3.0517578125e-05
1338.0	3.0517578125e-05
1338.0	3.0517578125e-05
1338.0	3.0517578125e-05
1338.0	3.0517578125e-05
1338.0	3.0517578125e-05
1338.0	1.52587890625e-05
1337.0	1.52587890625e-05
1337.0	1.52587890625e-05
1342.0	1.52587890625e-05
1342.0	1.52587890625e-05
1341.0	1.52587890625e-05
1341.0	1.52587890625e-05
1341.0	1.52587890625e-05
1341.0	1.52587890625e-05
1341.0	1.52587890625e-05
1341.0	1.52587890625e-05
1340.0	3.0517578125e-05
1350.0	9.1552734375e-05
1015.0	3.0517578125e-05
1015.0	3.0517578125e-05
1015.0	3.0517578125e-05
1354.0	0.00018310546875
1353.0	0.00018310546875
1356.0	1.52587890625e-05
1355.0	1.52587890625e-05
1356.0	0.003021240234375
1359.0	0.0005035400390625
1363.0	0.0002288818359375
1362.0	1.52587890625e-05
1362.0	1.52587890625e-05
1363.0	1.52587890625e-05
1362.0	1.52587890625e-05
1362.0	1.52587890625e-05
1366.0	1.52587890625e-05
1365.0	1.52587890625e-05
1365.0	1.52587890625e-05
1365.0	1.52587890625e-05
1365.0	1.52587890625e-05
1369.0	6.103515625e-05
1365.0	0.0001068115234375
1369.0	6.103515625e-05
1371.0	0.0002593994140625
1424.0	1.52587890625e-05
1389.0	1.52587890625e-05
1386.0	1.52587890625e-05
1376.0	6.103515625e-05
1376.0	6.103515625e-05
1376.0	6.103515625e-05
1376.0	6.103515625e-05
1376.0	6.103515625e-05
1387.0	6.103515625e-05
1387.0	6.103515625e-05
1387.0	6.103515625e-05
1387.0	6.103515625e-05
1387.0	1.52587890625e-05
1386.0	1.52587890625e-05
1386.0	1.52587890625e-05
1390.0	1.52587890625e-05
1389.0	1.52587890625e-05
1573.0	4.57763671875e-05
1572.0	0.0001220703125
1445.0	1.52587890625e-05
1396.0	3.0517578125e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1423.0	1.52587890625e-05
1422.0	3.0517578125e-05
1422.0	3.0517578125e-05
1422.0	3.0517578125e-05
1422.0	3.0517578125e-05
1422.0	3.0517578125e-05
1422.0	3.0517578125e-05
1422.0	3.0517578125e-05
1422.0	3.0517578125e-05
1443.0	3.0517578125e-05
1443.0	3.0517578125e-05
1443.0	3.0517578125e-05
1443.0	3.0517578125e-05
1443.0	3.0517578125e-05
1443.0	3.0517578125e-05
1443.0	3.0517578125e-05
1443.0	3.0517578125e-05
1443.0	3.0517578125e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1424.0	1.52587890625e-05
1448.0	1.52587890625e-05
1448.0	1.52587890625e-05
1448.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1447.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1486.0	1.52587890625e-05
1485.0	1.52587890625e-05
1485.0	1.52587890625e-05
1485.0	1.52587890625e-05
1516.0	1.52587890625e-05
1516.0	1.52587890625e-05
1516.0	1.52587890625e-05
1516.0	1.52587890625e-05
1491.0	3.0517578125e-05
1491.0	3.0517578125e-05
1491.0	3.0517578125e-05
1491.0	3.0517578125e-05
1491.0	3.0517578125e-05
1491.0	3.0517578125e-05
1491.0	3.0517578125e-05
1491.0	3.0517578125e-05
1491.0	3.0517578125e-05
1491.0	3.0517578125e-05
1491.0	3.0517578125e-05
1491.0	3.0517578125e-05
1519.0	3.0517578125e-05
1519.0	3.0517578125e-05
1519.0	3.0517578125e-05
1519.0	3.0517578125e-05
1519.0	3.0517578125e-05
1519.0	3.0517578125e-05
1519.0	3.0517578125e-05
1519.0	3.0517578125e-05
1519.0	3.0517578125e-05
1519.0	3.0517578125e-05
1519.0	3.0517578125e-05
1518.0	1.52587890625e-05
1518.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1517.0	1.52587890625e-05
1566.0	3.0517578125e-05
1566.0	3.0517578125e-05
1566.0	3.0517578125e-05
1488.0	1.52587890625e-05
1488.0	1.52587890625e-05
1392.0	0.0001220703125
1574.0	4.57763671875e-05
1573.0	4.57763671875e-05
1573.0	4.57763671875e-05
1573.0	4.57763671875e-05
1579.0	1.52587890625e-05
1579.0	1.52587890625e-05
1580.0	1.52587890625e-05
1579.0	1.52587890625e-05
1582.0	1.52587890625e-05
1581.0	1.52587890625e-05
1581.0	1.52587890625e-05
1586.0	1.52587890625e-05
1586.0	1.52587890625e-05
1585.0	1.52587890625e-05
1585.0	6.103515625e-05
1585.0	6.103515625e-05
1585.0	6.103515625e-05
1585.0	6.103515625e-05
1585.0	6.103515625e-05
1585.0	6.103515625e-05
1585.0	6.103515625e-05
1585.0	6.103515625e-05
1585.0	6.103515625e-05
1585.0	6.103515625e-05
1585.0	6.103515625e-05
1585.0	6.103515625e-05
1585.0	6.103515625e-05
